Date,Open,High,Low,Close,Adj Close,Volume
2010-09-20,75000.000000,75500.000000,73600.000000,74500.000000,70303.085938,81459
2010-09-24,74000.000000,75400.000000,73400.000000,75200.000000,70963.671875,123275
2010-09-27,75400.000000,75700.000000,74300.000000,75600.000000,71341.125000,128769
2010-09-28,76500.000000,77900.000000,75400.000000,75500.000000,71246.750000,223897
2010-09-29,75900.000000,78400.000000,75800.000000,77000.000000,72662.265625,358491
2010-09-30,77200.000000,79000.000000,77200.000000,78800.000000,74360.851563,315806
2010-10-01,78800.000000,79600.000000,77700.000000,78600.000000,74172.117188,222371
2010-10-04,79300.000000,79300.000000,76000.000000,76100.000000,71812.960938,168909
2010-10-05,76500.000000,79700.000000,76200.000000,79700.000000,75210.140625,269795
2010-10-06,80100.000000,82400.000000,78900.000000,81900.000000,77286.210938,328268
2010-10-07,81300.000000,82100.000000,81000.000000,82000.000000,77380.578125,209035
2010-10-08,81300.000000,82300.000000,80600.000000,81100.000000,76531.273438,108808
2010-10-11,81500.000000,82200.000000,80600.000000,81300.000000,76720.007813,91653
2010-10-12,82000.000000,83500.000000,80600.000000,82000.000000,77380.578125,348847
2010-10-13,81700.000000,82500.000000,80800.000000,82400.000000,77758.039063,68266
2010-10-14,82400.000000,82400.000000,79300.000000,81100.000000,76531.273438,134670
2010-10-15,81000.000000,81200.000000,78800.000000,80400.000000,75870.718750,124158
2010-10-18,81500.000000,82100.000000,80500.000000,80500.000000,75965.085938,97969
2010-10-19,81300.000000,81700.000000,80200.000000,80900.000000,76342.554688,82431
2010-10-20,79600.000000,81500.000000,79300.000000,81400.000000,76814.390625,70556
2010-10-21,81700.000000,81700.000000,79700.000000,80400.000000,75870.718750,44540
2010-10-22,80300.000000,80600.000000,79000.000000,79000.000000,74549.585938,65619
2010-10-25,79900.000000,80300.000000,78600.000000,80300.000000,75776.343750,58683
2010-10-26,80300.000000,80300.000000,78000.000000,78300.000000,73889.007813,90012
2010-10-27,79200.000000,79200.000000,76500.000000,78700.000000,74266.492188,155204
2010-10-28,78100.000000,78800.000000,77300.000000,78300.000000,73889.007813,45929
2010-10-29,78600.000000,79000.000000,77000.000000,78500.000000,74077.742188,80354
2010-11-01,78800.000000,81400.000000,78400.000000,81300.000000,76720.007813,118500
2010-11-02,82900.000000,84500.000000,81400.000000,81800.000000,77191.843750,256442
2010-11-03,83100.000000,84200.000000,82500.000000,82700.000000,78041.148438,368523
2010-11-04,82700.000000,83400.000000,81500.000000,83100.000000,78418.609375,114369
2010-11-05,83000.000000,83100.000000,81000.000000,81200.000000,76625.640625,119031
2010-11-08,82000.000000,82200.000000,80700.000000,80900.000000,76342.554688,52787
2010-11-09,80200.000000,81100.000000,80000.000000,80400.000000,75870.718750,69143
2010-11-10,80800.000000,81700.000000,80200.000000,80200.000000,75681.992188,55570
2010-11-11,80300.000000,80600.000000,78200.000000,78300.000000,73889.007813,146978
2010-11-12,79000.000000,79000.000000,75500.000000,78200.000000,73794.656250,128242
2010-11-15,77600.000000,77900.000000,76300.000000,77900.000000,73511.546875,91336
2010-11-16,77100.000000,77800.000000,75600.000000,75900.000000,71624.234375,83067
2010-11-17,74100.000000,76300.000000,74000.000000,74400.000000,70208.718750,103035
2010-11-18,75500.000000,78600.000000,75200.000000,78600.000000,74172.117188,128979
2010-11-19,78700.000000,78800.000000,77600.000000,78300.000000,73889.007813,58539
2010-11-22,80900.000000,81000.000000,78200.000000,79000.000000,74549.585938,322153
2010-11-23,79600.000000,80000.000000,77900.000000,79700.000000,75210.140625,93921
2010-11-24,76500.000000,80000.000000,76500.000000,80000.000000,75493.250000,182123
2010-11-25,80100.000000,80100.000000,78400.000000,79500.000000,75021.421875,76639
2010-11-26,79000.000000,79300.000000,75400.000000,75400.000000,71152.398438,85411
2010-11-29,76000.000000,76700.000000,74500.000000,74800.000000,70586.203125,85081
2010-11-30,75000.000000,76500.000000,74100.000000,76500.000000,72190.421875,152248
2010-12-01,76100.000000,76500.000000,74300.000000,76300.000000,72001.687500,197202
2010-12-02,76600.000000,76800.000000,75600.000000,75600.000000,71341.125000,55050
2010-12-03,76000.000000,76500.000000,74800.000000,75700.000000,71435.484375,60872
2010-12-06,75700.000000,76200.000000,74200.000000,74700.000000,70491.828125,95016
2010-12-07,74700.000000,75500.000000,74300.000000,75500.000000,71246.750000,68232
2010-12-08,75500.000000,75600.000000,74600.000000,75000.000000,70774.929688,36295
2010-12-09,75700.000000,76300.000000,74800.000000,76300.000000,72001.687500,85333
2010-12-10,75900.000000,76500.000000,75100.000000,76300.000000,72001.687500,87928
2010-12-13,76400.000000,76800.000000,75900.000000,76500.000000,72190.421875,55938
2010-12-14,76600.000000,77800.000000,76500.000000,77300.000000,72945.351563,82461
2010-12-15,77000.000000,77900.000000,76600.000000,77700.000000,73322.812500,55132
2010-12-16,77300.000000,78200.000000,76900.000000,77900.000000,73511.546875,60306
2010-12-17,77900.000000,77900.000000,76600.000000,77700.000000,73322.812500,75525
2010-12-20,76600.000000,77900.000000,74900.000000,74900.000000,70680.554688,80086
2010-12-21,75600.000000,76200.000000,74700.000000,74900.000000,70680.554688,62343
2010-12-22,74900.000000,75900.000000,74900.000000,75200.000000,70963.671875,29314
2010-12-23,75500.000000,76200.000000,75000.000000,76100.000000,71812.960938,78764
2010-12-24,76100.000000,76200.000000,74600.000000,75300.000000,71058.015625,72421
2010-12-27,74500.000000,74900.000000,73600.000000,73600.000000,69453.796875,40476
2010-12-28,73600.000000,74500.000000,73100.000000,73100.000000,68981.960938,62743
2010-12-29,72600.000000,76300.000000,72600.000000,76300.000000,72747.070313,115444
2010-12-30,76300.000000,77200.000000,74900.000000,77200.000000,73605.164063,105172
2011-01-03,77500.000000,77500.000000,76100.000000,76800.000000,73223.789063,67331
2011-01-04,76800.000000,79400.000000,76800.000000,77600.000000,73986.539063,77414
2011-01-05,77800.000000,78500.000000,77000.000000,78000.000000,74367.914063,55395
2011-01-06,78800.000000,79200.000000,77600.000000,78200.000000,74558.601563,44349
2011-01-07,78600.000000,80500.000000,77900.000000,80100.000000,76370.117188,131764
2011-01-10,80700.000000,81700.000000,79300.000000,79300.000000,75607.367188,57797
2011-01-11,79600.000000,81000.000000,78200.000000,81000.000000,77228.218750,83646
2011-01-12,81400.000000,81400.000000,79300.000000,80100.000000,76370.117188,89226
2011-01-13,80100.000000,81400.000000,79000.000000,81200.000000,77418.890625,109220
2011-01-14,81200.000000,81600.000000,79600.000000,80600.000000,76846.843750,192934
2011-01-17,79900.000000,81000.000000,78600.000000,80800.000000,77037.531250,118091
2011-01-18,79900.000000,80400.000000,78600.000000,78600.000000,74939.968750,76619
2011-01-19,78900.000000,80300.000000,77300.000000,80100.000000,76370.117188,98078
2011-01-20,78500.000000,80100.000000,78300.000000,78700.000000,75035.312500,59617
2011-01-21,78700.000000,79200.000000,77300.000000,78700.000000,75035.312500,75163
2011-01-24,78700.000000,79900.000000,78000.000000,79500.000000,75798.078125,74559
2011-01-25,79400.000000,79900.000000,79000.000000,79000.000000,75321.335938,96376
2011-01-26,79400.000000,81600.000000,79400.000000,81400.000000,77609.593750,124618
2011-01-27,81700.000000,83000.000000,80600.000000,83000.000000,79135.078125,121097
2011-01-28,83500.000000,84700.000000,82200.000000,83200.000000,79325.765625,107170
2011-01-31,82200.000000,82900.000000,80500.000000,80600.000000,76846.843750,78796
2011-02-01,80700.000000,81600.000000,80100.000000,81500.000000,77704.937500,56913
2011-02-07,83900.000000,83900.000000,81900.000000,82300.000000,78467.664063,73402
2011-02-08,82300.000000,83700.000000,82000.000000,83000.000000,79135.078125,71792
2011-02-09,82200.000000,84000.000000,81300.000000,83400.000000,79516.460938,95558
2011-02-10,82600.000000,85400.000000,82600.000000,83700.000000,79802.500000,122962
2011-02-11,84100.000000,86700.000000,83200.000000,83900.000000,79993.171875,237662
2011-02-14,83900.000000,85400.000000,83500.000000,85000.000000,81041.960938,102868
2011-02-15,85000.000000,86800.000000,84500.000000,86400.000000,82376.757813,315111
2011-02-16,87200.000000,88500.000000,85600.000000,86200.000000,82186.070313,127444
2011-02-17,87000.000000,87400.000000,83000.000000,87100.000000,83044.171875,155289
2011-02-18,87100.000000,89200.000000,86100.000000,88500.000000,84378.968750,117350
2011-02-21,88500.000000,90000.000000,88000.000000,89500.000000,85332.414063,191054
2011-02-22,89000.000000,90100.000000,88200.000000,89400.000000,85237.062500,49246
2011-02-23,89300.000000,90000.000000,87600.000000,89500.000000,85332.414063,123410
2011-02-24,89500.000000,94800.000000,89000.000000,92900.000000,88574.093750,260848
2011-02-25,94000.000000,99500.000000,92900.000000,97800.000000,93245.914063,205972
2011-02-28,99000.000000,99900.000000,95000.000000,99600.000000,94962.093750,260076
2011-03-02,98100.000000,99600.000000,93600.000000,95800.000000,91339.054688,244513
2011-03-03,95400.000000,98600.000000,93800.000000,98500.000000,93913.320313,191668
2011-03-04,98500.000000,98500.000000,94400.000000,94600.000000,90194.914063,200171
2011-03-07,94100.000000,95500.000000,92600.000000,92600.000000,88288.054688,122015
2011-03-08,93300.000000,95600.000000,92500.000000,95400.000000,90957.671875,100000
2011-03-09,95500.000000,97300.000000,94200.000000,97000.000000,92483.164063,61052
2011-03-10,97500.000000,97600.000000,92400.000000,94900.000000,90480.953125,120743
2011-03-11,93900.000000,93900.000000,91200.000000,92500.000000,88192.703125,96587
2011-03-14,91500.000000,92900.000000,87600.000000,91000.000000,86762.554688,118980
2011-03-15,91000.000000,94100.000000,86000.000000,90000.000000,85809.125000,142000
2011-03-16,90500.000000,92400.000000,89200.000000,90200.000000,85999.820313,121129
2011-03-17,88000.000000,90800.000000,87700.000000,90700.000000,86476.523438,59451
2011-03-18,90800.000000,92700.000000,90600.000000,91000.000000,86762.554688,109999
2011-03-21,91200.000000,91700.000000,88900.000000,90400.000000,86190.507813,113659
2011-03-22,90900.000000,92000.000000,89600.000000,92000.000000,87716.000000,88299
2011-03-23,92400.000000,96700.000000,91600.000000,95800.000000,91339.054688,114634
2011-03-24,96000.000000,97500.000000,94600.000000,97400.000000,92864.539063,188036
2011-03-25,98200.000000,98200.000000,95300.000000,96800.000000,92292.484375,72883
2011-03-28,96800.000000,98800.000000,95700.000000,98800.000000,94199.343750,107132
2011-03-29,98700.000000,100900.000000,98300.000000,98300.000000,93722.640625,182238
2011-03-30,98900.000000,100300.000000,98000.000000,99800.000000,95152.789063,84545
2011-03-31,100900.000000,100900.000000,98000.000000,98000.000000,93436.601563,53688
2011-04-01,97800.000000,99700.000000,97200.000000,99300.000000,94676.070313,90344
2011-04-04,99800.000000,101300.000000,97400.000000,98800.000000,94199.343750,99818
2011-04-05,98200.000000,100000.000000,97500.000000,99800.000000,95152.789063,62846
2011-04-06,99300.000000,99800.000000,98200.000000,98200.000000,93627.289063,40897
2011-04-07,98600.000000,100800.000000,98000.000000,98900.000000,94294.695313,94719
2011-04-08,99300.000000,99700.000000,98100.000000,98500.000000,93913.320313,91177
2011-04-11,99100.000000,100800.000000,97700.000000,98000.000000,93436.601563,81740
2011-04-12,98000.000000,98900.000000,94600.000000,98000.000000,93436.601563,144545
2011-04-13,98500.000000,98900.000000,96100.000000,98800.000000,94199.343750,102522
2011-04-14,97700.000000,103900.000000,97700.000000,103900.000000,99061.875000,269170
2011-04-15,105300.000000,110000.000000,104300.000000,108600.000000,103543.015625,283642
2011-04-18,107000.000000,108300.000000,105400.000000,106600.000000,101636.140625,73060
2011-04-19,106600.000000,110000.000000,105400.000000,108700.000000,103638.359375,119357
2011-04-20,109700.000000,110000.000000,107200.000000,109000.000000,103924.382813,69021
2011-04-21,108800.000000,109500.000000,104300.000000,109500.000000,104401.101563,208532
2011-04-22,109500.000000,109500.000000,105200.000000,105200.000000,100301.335938,123770
2011-04-25,104500.000000,105900.000000,103100.000000,105000.000000,100110.640625,83619
2011-04-26,105000.000000,106900.000000,103500.000000,106200.000000,101254.765625,97977
2011-04-27,107100.000000,107400.000000,103700.000000,105200.000000,100301.335938,156336
2011-04-28,106300.000000,110100.000000,106000.000000,106700.000000,101731.484375,155422
2011-04-29,107000.000000,110000.000000,105000.000000,109800.000000,104687.132813,105679
2011-05-02,109600.000000,112900.000000,107100.000000,112700.000000,107452.093750,92439
2011-05-03,111600.000000,113700.000000,108700.000000,108700.000000,103638.359375,73892
2011-05-04,108100.000000,110300.000000,106600.000000,108700.000000,103638.359375,62131
2011-05-06,107000.000000,107800.000000,104300.000000,106000.000000,101064.085938,100789
2011-05-09,106000.000000,106400.000000,102100.000000,102500.000000,97727.062500,83641
2011-05-11,103100.000000,103800.000000,101900.000000,102100.000000,97345.695313,52733
2011-05-12,101900.000000,102800.000000,99900.000000,101500.000000,96773.617188,77233
2011-05-13,102700.000000,104500.000000,100700.000000,103300.000000,98489.789063,50780
2011-05-16,103400.000000,104500.000000,102000.000000,103800.000000,98966.523438,87294
2011-05-17,103500.000000,105100.000000,102800.000000,104100.000000,99252.554688,112389
2011-05-18,104300.000000,105300.000000,101700.000000,103000.000000,98203.781250,78912
2011-05-19,103000.000000,103500.000000,100800.000000,102000.000000,97250.335938,52680
2011-05-20,102200.000000,102800.000000,100200.000000,100900.000000,96201.570313,35194
2011-05-23,101300.000000,104500.000000,100300.000000,101700.000000,96964.312500,106345
2011-05-24,101000.000000,102000.000000,99800.000000,100000.000000,95343.468750,141617
2011-05-25,100000.000000,100700.000000,99300.000000,100500.000000,95820.195313,77994
2011-05-26,101700.000000,102600.000000,100100.000000,102000.000000,97250.335938,40112
2011-05-27,101500.000000,103100.000000,101300.000000,101900.000000,97154.984375,29963
2011-05-30,101900.000000,103300.000000,101600.000000,101900.000000,97154.984375,16324
2011-05-31,102200.000000,105800.000000,102000.000000,104800.000000,99919.945313,70646
2011-06-01,105200.000000,107800.000000,104800.000000,107000.000000,102017.515625,39005
2011-06-02,104900.000000,110400.000000,104200.000000,109000.000000,103924.382813,68850
2011-06-03,110700.000000,112700.000000,110500.000000,111900.000000,106689.343750,61858
2011-06-07,111400.000000,114700.000000,110900.000000,114600.000000,109263.609375,64092
2011-06-08,113000.000000,114900.000000,112100.000000,114600.000000,109263.609375,30713
2011-06-09,114600.000000,114700.000000,113000.000000,113000.000000,107738.125000,37073
2011-06-10,114400.000000,116000.000000,110700.000000,112200.000000,106975.375000,66672
2011-06-13,112200.000000,115300.000000,110700.000000,112800.000000,107547.445313,25791
2011-06-14,113900.000000,113900.000000,111000.000000,111100.000000,105926.593750,56467
2011-06-15,111100.000000,113000.000000,108200.000000,112900.000000,107642.781250,106520
2011-06-16,112300.000000,115500.000000,110600.000000,113500.000000,108214.843750,46580
2011-06-17,113000.000000,114400.000000,111000.000000,113800.000000,108500.867188,39277
2011-06-20,114500.000000,114500.000000,112100.000000,112500.000000,107261.414063,15108
2011-06-21,112500.000000,114300.000000,110800.000000,113300.000000,108024.156250,28846
2011-06-22,113600.000000,116400.000000,113000.000000,115600.000000,110217.046875,41783
2011-06-23,115400.000000,115400.000000,112500.000000,112500.000000,107261.414063,45212
2011-06-24,113400.000000,114400.000000,112300.000000,113700.000000,108405.523438,29411
2011-06-27,112000.000000,112500.000000,110600.000000,110600.000000,105449.882813,34282
2011-06-28,110800.000000,111500.000000,108600.000000,110000.000000,104877.828125,72311
2011-06-29,110500.000000,111500.000000,109600.000000,110500.000000,105354.531250,83158
2011-06-30,111500.000000,112000.000000,110800.000000,111000.000000,105831.250000,48712
